datetime,open,high,low,close,volume
2024-04-15 15:30:00,66578.39,66646.18,66378.03,66465.56,1177.63858
2024-04-15 16:30:00,66465.57,66720.64,65807.25,65860.12,1675.54342
2024-04-15 17:30:00,65860.12,66243.12,65797.73,66028.17,1298.08339
2024-04-15 18:30:00,66028.17,66399.0,65684.65,65865.77,1931.80935
2024-04-15 19:30:00,65865.78,65977.0,64183.99,64235.24,4647.76108
2024-04-15 20:30:00,64235.25,64792.88,63810.0,64568.81,4020.12521
2024-04-15 21:30:00,64568.8,64868.28,63892.88,64148.61,2858.50528
2024-04-15 22:30:00,64148.61,64745.2,63310.99,63908.48,3464.22244
2024-04-15 23:30:00,63908.48,64060.34,63111.0,63170.87,2962.24244
2024-04-16 00:30:00,63170.86,63632.5,62274.4,63301.11,3914.2931
2024-04-16 01:30:00,63301.11,63633.02,62942.82,63112.96,1584.37768
2024-04-16 02:30:00,63112.96,63474.55,62632.0,63262.94,1529.66816
2024-04-16 03:30:00,63262.94,63527.31,62700.0,63459.98,1505.5696
2024-04-16 04:30:00,63459.98,63558.0,63179.21,63419.99,966.38219
2024-04-16 05:30:00,63419.99,63719.98,62933.33,63254.74,1479.35259
2024-04-16 06:30:00,63254.74,63899.69,63089.0,63147.5,1456.15878
2024-04-16 07:30:00,63147.5,63500.0,62750.0,63401.55,1641.76074
2024-04-16 08:30:00,63401.56,63554.99,62799.32,62956.0,2202.78617
2024-04-16 09:30:00,62956.0,63029.13,61680.0,62487.0,5234.71526
2024-04-16 10:30:00,62487.0,62888.0,62366.44,62700.41,2051.35297
2024-04-16 11:30:00,62700.41,63254.88,62636.73,63195.12,1437.52969
2024-04-16 12:30:00,63195.13,63800.0,63104.4,63516.19,2170.11387
2024-04-16 13:30:00,63516.18,63660.0,63077.02,63288.48,1439.41716
2024-04-16 14:30:00,63288.48,63578.34,63198.67,63242.19,1075.71914
2024-04-16 15:30:00,63242.18,63340.66,61600.0,62559.23,4936.56633
2024-04-16 16:30:00,62559.22,63269.95,62366.44,63094.77,2109.01644
2024-04-16 17:30:00,63094.76,63422.97,62811.87,63047.89,1660.66437
2024-04-16 18:30:00,63047.88,63342.52,62136.28,62692.41,3781.34816
2024-04-16 19:30:00,62692.41,63100.0,62020.01,62092.13,3037.24232
2024-04-16 20:30:00,62092.12,62415.0,61735.42,61762.2,2896.47019
2024-04-16 21:30:00,61762.19,62730.9,61694.02,62730.9,3015.83364
2024-04-16 22:30:00,62730.89,63280.75,62282.01,62490.36,3249.92371
2024-04-16 23:30:00,62490.37,63041.85,62427.24,63003.92,2239.268
2024-04-17 00:30:00,63003.93,63094.8,62648.26,62721.43,1434.35244
2024-04-17 01:30:00,62721.43,63050.0,62555.0,63019.72,837.75286
2024-04-17 02:30:00,63019.73,64365.0,62973.83,64007.12,2427.3989
2024-04-17 03:30:00,64007.11,64080.0,63613.71,63782.57,973.60883
2024-04-17 04:30:00,63782.56,63876.64,63623.32,63793.39,646.94075
2024-04-17 05:30:00,63793.4,64239.67,63581.16,64022.59,1510.48144
2024-04-17 06:30:00,64022.6,64048.79,63615.0,64017.64,878.04151
2024-04-17 07:30:00,64017.64,64295.0,63694.28,63840.08,1415.68284
2024-04-17 08:30:00,63840.09,64067.41,63733.92,63842.02,603.89544
2024-04-17 09:30:00,63842.03,64247.55,63672.26,64101.11,926.51971
2024-04-17 10:30:00,64101.11,64499.0,63827.72,63928.01,1262.9067
2024-04-17 11:30:00,63928.01,64000.0,63735.2,63880.92,1050.0347
2024-04-17 12:30:00,63880.92,63935.56,63181.81,63297.84,1531.38708
2024-04-17 13:30:00,63297.85,63587.88,63150.1,63325.75,1064.70584
2024-04-17 14:30:00,63325.76,63539.99,63227.82,63320.16,849.872
2024-04-17 15:30:00,63320.16,63338.72,62752.31,62898.04,1568.92655
2024-04-17 16:30:00,62898.05,63163.11,62541.13,62595.04,1045.35291
2024-04-17 17:30:00,62595.04,62836.12,62061.44,62317.75,1955.59972
2024-04-17 18:30:00,62317.76,62974.88,62128.99,62635.88,2169.72142
2024-04-17 19:30:00,62635.88,62657.55,60741.0,61279.66,7363.21411
2024-04-17 20:30:00,61279.65,61538.35,59888.0,60304.95,8213.02743
2024-04-17 21:30:00,60304.95,61100.0,59678.16,60194.95,5775.48183
2024-04-17 22:30:00,60194.96,61365.98,60119.11,61275.37,2521.30182
2024-04-17 23:30:00,61275.36,61956.42,61159.42,61445.57,2900.78693
2024-04-18 00:30:00,61445.57,61473.94,60727.38,61022.35,1892.75293
2024-04-18 01:30:00,61022.36,61457.58,60777.0,60846.79,1207.41039
2024-04-18 02:30:00,60846.79,61660.05,60846.78,61300.92,1247.74132
2024-04-18 03:30:00,61300.93,61719.29,61160.34,61689.94,890.0054
2024-04-18 04:30:00,61689.95,61763.07,61194.93,61277.37,765.69507
2024-04-18 05:30:00,61277.38,61525.91,60939.92,61514.69,1644.39366
2024-04-18 06:30:00,61514.68,61666.0,61382.92,61639.26,1116.89931
2024-04-18 07:30:00,61639.26,61920.0,61457.73,61666.43,803.74729
2024-04-18 08:30:00,61666.42,62229.9,61666.42,61988.0,1547.01736
2024-04-18 09:30:00,61987.99,62075.46,61556.47,61640.06,1131.09467
2024-04-18 10:30:00,61640.06,61814.61,60992.0,61072.02,1529.98166
2024-04-18 11:30:00,61072.02,61320.0,60803.35,61147.83,1647.34058
2024-04-18 12:30:00,61147.82,61362.32,60941.17,61178.08,1081.19943
2024-04-18 13:30:00,61178.08,61550.0,60864.0,61335.99,1705.42064
2024-04-18 14:30:00,61335.99,61710.14,61320.34,61636.5,1177.79368
2024-04-18 15:30:00,61636.51,61925.63,61500.0,61821.75,1372.4095
2024-04-18 16:30:00,61821.76,63072.27,61821.75,62597.92,4598.41039
2024-04-18 17:30:00,62597.92,62730.18,61580.71,62232.96,2164.68216
2024-04-18 18:30:00,62232.96,62833.34,61896.9,62810.0,2627.1574
2024-04-18 19:30:00,62810.01,63970.81,62564.91,63816.57,5379.92656
2024-04-18 20:30:00,63816.56,64117.09,63427.47,63498.7,3007.48045
2024-04-18 21:30:00,63498.69,63866.19,63282.48,63536.72,1849.59978
2024-04-18 22:30:00,63536.71,63624.38,62628.6,62782.75,1861.52928
2024-04-18 23:30:00,62782.74,63219.0,62310.03,63104.68,1933.35652
2024-04-19 00:30:00,63104.67,63576.0,63095.5,63477.04,1739.03734
2024-04-19 01:30:00,63477.04,63637.5,63272.0,63490.98,1263.8023
2024-04-19 02:30:00,63490.99,63825.74,63313.02,63473.28,908.15089
2024-04-19 03:30:00,63473.27,63651.66,63162.77,63499.73,935.70951
2024-04-19 04:30:00,63499.73,63665.5,63376.0,63470.08,575.46882
2024-04-19 05:30:00,63470.09,63470.09,62654.56,62711.08,1323.61979
2024-04-19 06:30:00,62711.08,62776.0,60618.97,61022.0,6396.68503
2024-04-19 07:30:00,61021.99,61390.0,59600.01,61359.58,7291.88881
2024-04-19 08:30:00,61359.57,62108.34,61140.0,61785.14,3912.2727
2024-04-19 09:30:00,61785.14,62800.07,61766.79,62439.49,3215.61184
2024-04-19 10:30:00,62439.49,62589.12,61739.68,62073.38,2031.0964
2024-04-19 11:30:00,62073.39,64953.85,61809.93,64624.37,6553.23322
2024-04-19 12:30:00,64624.37,65179.0,64184.61,64547.18,4500.56274
2024-04-19 13:30:00,64547.18,65099.0,64098.13,64639.02,3896.99706
2024-04-19 14:30:00,64639.02,64943.87,64490.0,64775.93,1792.41027
2024-04-19 15:30:00,64775.94,65213.31,64420.0,64777.7,2164.72461
2024-04-19 16:30:00,64777.7,65450.0,64691.28,64870.74,2906.41843
2024-04-19 17:30:00,64870.73,65440.57,64770.0,64965.19,2461.03516
2024-04-19 18:30:00,64965.19,65069.07,64436.51,64903.71,3432.55455
2024-04-19 19:30:00,64903.71,64965.78,63820.57,64452.12,2961.86356
2024-04-19 20:30:00,64452.12,64707.7,64333.33,64437.17,1840.23452
2024-04-19 21:30:00,64437.18,64533.29,63506.57,64005.76,2949.63625
2024-04-19 22:30:00,64005.76,64808.54,63929.18,64627.8,1885.21816
2024-04-19 23:30:00,64627.8,64660.86,64084.86,64202.63,1325.32954
2024-04-20 00:30:00,64202.63,64393.96,64085.44,64325.25,1178.192
2024-04-20 01:30:00,64325.26,64334.84,63677.36,64044.11,1255.08936
2024-04-20 02:30:00,64044.12,64444.91,64044.11,64398.32,730.29656
2024-04-20 03:30:00,64398.31,64494.03,64000.01,64012.5,944.01445
2024-04-20 04:30:00,64012.49,64124.0,62953.9,63818.01,2825.3177
2024-04-20 05:30:00,63818.01,64263.41,63418.0,63444.51,2107.4428
2024-04-20 06:30:00,63444.51,63777.03,63090.07,63656.0,1283.85296
2024-04-20 07:30:00,63656.0,64092.29,63530.0,63834.02,882.54344
2024-04-20 08:30:00,63834.01,64040.67,63766.0,63956.0,634.11376
2024-04-20 09:30:00,63956.01,64268.58,63815.53,64133.07,750.66766
2024-04-20 10:30:00,64133.08,64250.08,63987.17,64159.0,747.69111
2024-04-20 11:30:00,64159.01,64222.22,63939.0,64046.07,618.13595
2024-04-20 12:30:00,64046.08,64159.99,63922.36,63961.22,571.4915
2024-04-20 13:30:00,63961.22,63988.0,63661.54,63729.45,642.52631
2024-04-20 14:30:00,63729.44,63778.32,63277.0,63615.01,1137.53939
2024-04-20 15:30:00,63615.0,63781.82,63377.22,63567.28,711.81603
2024-04-20 16:30:00,63567.29,63924.05,63557.74,63707.17,718.98976
2024-04-20 17:30:00,63707.18,63935.32,63575.83,63824.08,576.67455
2024-04-20 18:30:00,63824.08,64047.92,63798.92,63875.53,813.92539
2024-04-20 19:30:00,63875.53,63984.79,63746.0,63935.33,491.91859
2024-04-20 20:30:00,63935.33,64960.37,63790.0,64808.35,1851.2875
2024-04-20 21:30:00,64808.35,64969.39,64456.54,64739.24,1476.56595
2024-04-20 22:30:00,64739.24,65419.0,64739.23,65200.0,2102.45135
2024-04-20 23:30:00,65199.99,65310.99,64837.19,64964.09,1284.99774
2024-04-21 00:30:00,64964.1,65000.01,64791.79,64866.44,1574.02156
2024-04-21 01:30:00,64866.45,65031.25,64622.12,64727.64,721.37707
2024-04-21 02:30:00,64727.63,64825.39,64622.13,64725.98,417.64042
2024-04-21 03:30:00,64725.98,64778.0,64555.0,64613.51,530.08636
2024-04-21 04:30:00,64613.51,64988.92,64613.51,64940.59,489.6726
2024-04-21 05:30:00,64940.58,64960.0,64608.0,64759.98,541.45545
2024-04-21 06:30:00,64759.97,65100.0,64737.5,64946.0,610.45299
2024-04-21 07:30:00,64946.0,65377.0,64921.0,65297.99,905.68209
2024-04-21 08:30:00,65298.0,65695.56,65093.99,65170.0,1395.41998
2024-04-21 09:30:00,65170.01,65195.98,64843.98,65056.0,841.94526
2024-04-21 10:30:00,65055.99,65244.65,64984.44,65027.81,429.00323
2024-04-21 11:30:00,65027.82,65200.0,64941.79,65048.01,542.87486
2024-04-21 12:30:00,65048.01,65175.0,64899.84,65150.66,827.4244
2024-04-21 13:30:00,65150.67,65222.07,64920.26,64926.83,916.80979
2024-04-21 14:30:00,64926.83,64986.72,64763.15,64900.32,778.04426
2024-04-21 15:30:00,64900.33,64986.0,64785.04,64954.51,507.87875
2024-04-21 16:30:00,64954.51,65440.95,64954.5,65234.01,1247.40848
2024-04-21 17:30:00,65234.02,65375.41,64934.0,65004.24,659.22324
2024-04-21 18:30:00,65004.24,65244.9,64778.69,64882.0,898.45911
2024-04-21 19:30:00,64882.0,65036.82,64790.0,64893.5,637.65276
2024-04-21 20:30:00,64893.49,65132.07,64880.0,65043.69,500.27192
2024-04-21 21:30:00,65043.7,65087.92,64237.5,64578.37,2654.78081
2024-04-21 22:30:00,64578.37,64875.98,64530.89,64822.0,671.66797
2024-04-21 23:30:00,64822.0,64862.5,64596.09,64772.0,450.38097
2024-04-22 00:30:00,64772.0,64856.05,64528.38,64538.0,399.27155
2024-04-22 01:30:00,64538.0,64722.04,64362.5,64646.17,717.30934
2024-04-22 02:30:00,64646.16,65167.19,64646.16,64661.7,945.68782
2024-04-22 03:30:00,64661.69,65110.0,64569.07,65030.42,818.30555
2024-04-22 04:30:00,65030.41,65063.0,64866.0,64941.15,419.01094
2024-04-22 05:30:00,64941.15,65158.08,64758.93,64908.96,689.30247
2024-04-22 06:30:00,64908.96,65640.0,64604.56,64658.0,2790.47125
2024-04-22 07:30:00,64657.99,64862.5,64500.0,64806.69,1034.86764
2024-04-22 08:30:00,64806.69,66090.69,64754.0,65703.5,3405.32163
2024-04-22 09:30:00,65703.49,65878.17,65509.24,65738.48,1663.32692
2024-04-22 10:30:00,65738.48,66414.81,65701.99,66377.99,1747.58092
2024-04-22 11:30:00,66377.99,66412.6,66150.8,66300.0,1341.25181
2024-04-22 12:30:00,66300.01,66479.8,65979.33,65980.0,1346.21576
2024-04-22 13:30:00,65980.01,66204.44,65905.73,65961.59,913.51618
2024-04-22 14:30:00,65961.58,66055.17,65801.76,65938.0,798.46267
2024-04-22 15:30:00,65938.0,66154.87,65890.0,66048.18,793.68807
2024-04-22 16:30:00,66048.18,66108.0,65702.0,65877.47,899.90178
2024-04-22 17:30:00,65877.47,65995.48,65626.87,65995.48,1032.65578
2024-04-22 18:30:00,65995.48,66260.54,65693.98,66114.0,1532.55331
2024-04-22 19:30:00,66113.48,66477.53,65962.16,66031.77,1705.44348
2024-04-22 20:30:00,66031.78,66085.46,65665.86,65994.38,1190.76415
2024-04-22 21:30:00,65994.39,66419.56,65913.52,66154.73,1019.60205
2024-04-22 22:30:00,66154.73,66824.28,66133.35,66540.0,1831.36278
2024-04-22 23:30:00,66540.01,66691.22,66293.05,66331.17,822.90645
2024-04-23 00:30:00,66331.16,66609.33,66141.07,66524.77,900.74163
2024-04-23 01:30:00,66524.77,66760.56,66394.52,66509.5,731.98121
2024-04-23 02:30:00,66509.5,66558.91,66342.1,66526.94,481.11092
2024-04-23 03:30:00,66526.94,67200.0,66526.94,67027.97,1601.55463
2024-04-23 04:30:00,67027.98,67232.35,66790.0,66819.32,1123.41022
2024-04-23 05:30:00,66819.32,67032.83,66712.96,67028.14,955.77618
2024-04-23 06:30:00,67028.15,67183.01,66777.4,66780.0,938.22206
2024-04-23 07:30:00,66780.0,66912.0,66558.31,66615.79,678.84802
2024-04-23 08:30:00,66615.79,66756.0,66419.55,66435.01,670.19135
2024-04-23 09:30:00,66435.01,66582.67,66181.1,66244.02,1001.56422
2024-04-23 10:30:00,66244.02,66609.31,66192.0,66490.01,851.5907
2024-04-23 11:30:00,66490.01,66646.0,66304.0,66378.16,580.239
2024-04-23 12:30:00,66378.15,66451.19,66020.0,66099.79,1071.86288
2024-04-23 13:30:00,66099.79,66260.47,65963.4,66215.07,975.3633
2024-04-23 14:30:00,66215.06,66309.3,66046.63,66058.99,745.14765
2024-04-23 15:30:00,66059.0,66310.44,66058.99,66210.74,860.43436
2024-04-23 16:30:00,66210.74,66236.13,65852.35,66043.99,1083.70598
2024-04-23 17:30:00,66043.99,66165.0,65765.81,66134.91,1236.85731
2024-04-23 18:30:00,66134.91,66590.92,66049.4,66509.29,1818.78977
2024-04-23 19:30:00,66509.3,67130.0,66420.0,66909.78,2790.6783
2024-04-23 20:30:00,66909.79,66930.47,66328.44,66419.56,1490.1268
2024-04-23 21:30:00,66419.56,66807.91,66350.91,66747.36,806.18323
2024-04-23 22:30:00,66747.35,66905.99,66584.61,66753.71,550.60498
2024-04-23 23:30:00,66753.72,66846.0,66589.47,66783.56,670.90051
2024-04-24 00:30:00,66783.57,66783.57,66390.0,66484.43,588.11149
2024-04-24 01:30:00,66484.43,66484.96,65980.0,66352.94,1034.33548
2024-04-24 02:30:00,66352.94,66464.0,66258.86,66352.01,344.19246
2024-04-24 03:30:00,66352.0,66455.76,66278.59,66362.85,425.43748
2024-04-24 04:30:00,66362.84,66433.31,66120.0,66414.0,430.73653
2024-04-24 05:30:00,66414.0,66747.73,66390.0,66742.19,1061.3394
2024-04-24 06:30:00,66742.18,66900.0,66682.33,66743.25,629.4891
2024-04-24 07:30:00,66743.25,66766.0,66441.32,66530.01,725.97174
2024-04-24 08:30:00,66530.01,66714.43,66514.44,66608.14,629.55605
2024-04-24 09:30:00,66608.14,67065.0,66589.01,67008.0,952.40952
2024-04-24 10:30:00,67008.0,67070.43,66633.0,66735.06,901.02816
2024-04-24 11:30:00,66735.06,66792.0,66552.37,66778.26,600.73196
2024-04-24 12:30:00,66778.25,66883.68,66588.0,66630.9,779.70929
2024-04-24 13:30:00,66630.89,66743.01,66485.3,66533.99,858.92516
2024-04-24 14:30:00,66533.98,66560.51,66272.0,66366.01,746.53492
2024-04-24 15:30:00,66366.0,66517.85,66203.05,66432.25,774.85303
2024-04-24 16:30:00,66432.26,66631.01,66361.73,66571.52,729.07431
2024-04-24 17:30:00,66571.52,66737.0,66351.1,66353.02,964.97781
2024-04-24 18:30:00,66353.01,66355.99,65834.28,66054.99,2408.77307
2024-04-24 19:30:00,66055.0,66200.0,64732.34,65234.85,5091.40842
2024-04-24 20:30:00,65234.86,65243.73,64519.03,64610.11,2853.02952
2024-04-24 21:30:00,64610.1,64959.74,64348.0,64798.0,2314.85234
2024-04-24 22:30:00,64797.99,65156.95,64766.33,64889.47,1511.18797
2024-04-24 23:30:00,64889.47,64920.0,64070.15,64127.04,1692.03623
2024-04-25 00:30:00,64127.04,64486.0,63736.7,63976.06,2143.63916
2024-04-25 01:30:00,63976.05,64240.01,63606.06,64110.0,2421.22075
2024-04-25 02:30:00,64110.01,64447.91,64000.0,64399.37,895.93229
2024-04-25 03:30:00,64399.37,64404.0,63956.49,64096.0,872.75605
2024-04-25 04:30:00,64096.0,64339.83,63825.72,64289.59,1036.26012
2024-04-25 05:30:00,64289.58,64741.47,64226.6,64557.25,1141.1356
2024-04-25 06:30:00,64557.25,64657.15,64046.74,64067.98,968.97651
2024-04-25 07:30:00,64067.99,64338.58,63860.0,64299.98,902.4167
2024-04-25 08:30:00,64299.98,64464.29,64128.3,64282.01,688.89208
2024-04-25 09:30:00,64282.02,64397.78,64058.0,64337.99,664.86492
2024-04-25 10:30:00,64338.0,64377.6,64025.5,64223.36,653.12285
2024-04-25 11:30:00,64223.36,64391.99,64195.7,64288.0,363.60804
2024-04-25 12:30:00,64288.0,64379.85,63824.07,64017.99,951.17474
2024-04-25 13:30:00,64017.99,64176.86,63708.2,63948.78,1329.27338
2024-04-25 14:30:00,63948.78,64192.0,63809.13,63966.02,833.85634
2024-04-25 15:30:00,63966.03,63966.03,63337.25,63462.01,2418.87397
2024-04-25 16:30:00,63462.0,63994.23,63447.37,63861.23,1202.36814
2024-04-25 17:30:00,63861.24,64302.99,63267.03,63429.82,2594.21284
2024-04-25 18:30:00,63429.83,63571.95,62794.0,63428.97,3722.93106
2024-04-25 19:30:00,63428.97,63867.74,63215.99,63384.96,1611.79869
2024-04-25 20:30:00,63384.96,64198.4,63265.95,64135.94,1612.29328
2024-04-25 21:30:00,64135.93,64503.46,63971.48,64445.45,1744.3983
2024-04-25 22:30:00,64445.45,64856.85,64374.95,64704.0,2216.39074
2024-04-25 23:30:00,64703.99,64975.0,64452.21,64712.1,1267.61008
2024-04-26 00:30:00,64712.11,64786.0,64561.29,64747.11,665.00315
2024-04-26 01:30:00,64747.12,64992.0,64489.3,64794.29,1065.89632
2024-04-26 02:30:00,64794.28,65297.94,64681.34,64710.01,1312.0085
2024-04-26 03:30:00,64710.01,64740.0,64556.0,64602.99,641.89344
2024-04-26 04:30:00,64602.99,64747.12,64447.75,64498.34,768.46371
2024-04-26 05:30:00,64498.33,64557.03,64111.01,64307.03,1135.47394
2024-04-26 06:30:00,64307.03,64662.5,63890.82,64402.97,1576.08068
2024-04-26 07:30:00,64402.98,64662.53,64304.88,64499.91,899.9862
2024-04-26 08:30:00,64499.92,64506.25,64294.78,64381.24,889.56307
2024-04-26 09:30:00,64381.25,64391.37,64175.32,64210.85,651.54811
2024-04-26 10:30:00,64210.84,64574.32,64000.02,64553.99,1159.08862
2024-04-26 11:30:00,64553.99,64576.26,64256.25,64377.57,587.48156
2024-04-26 12:30:00,64377.56,64610.82,64240.21,64276.95,1422.47536
2024-04-26 13:30:00,64276.94,64468.92,64234.19,64412.5,905.68302
2024-04-26 14:30:00,64412.5,64581.52,64329.42,64474.99,853.25155
2024-04-26 15:30:00,64474.99,64556.45,64059.8,64100.01,1213.12155
2024-04-26 16:30:00,64100.01,64264.74,64070.0,64244.02,590.5194
2024-04-26 17:30:00,64244.03,64517.99,63950.0,64142.79,1299.29266
2024-04-26 18:30:00,64142.78,64582.93,63685.94,64500.01,2512.04769
2024-04-26 19:30:00,64500.0,64820.01,63791.91,63854.16,3167.80878
2024-04-26 20:30:00,63854.15,64030.0,63297.48,63503.22,2711.62015
2024-04-26 21:30:00,63503.22,63786.31,63318.75,63662.51,1374.67403
2024-04-26 22:30:00,63662.5,64115.12,63550.97,64008.4,1185.88923
2024-04-26 23:30:00,64008.4,64162.5,63943.82,64060.0,586.13608
2024-04-27 00:30:00,64060.01,64131.25,63727.89,63742.05,566.25171
2024-04-27 01:30:00,63742.07,64107.32,63742.05,63966.39,591.75136
2024-04-27 02:30:00,63966.39,64080.56,63830.0,64059.97,378.65938
2024-04-27 03:30:00,64059.96,64059.97,63689.22,63821.93,558.7028
2024-04-27 04:30:00,63821.94,63913.46,63756.25,63770.01,268.08653
2024-04-27 05:30:00,63770.0,63923.41,62851.0,63181.99,2114.13087
2024-04-27 06:30:00,63182.0,63272.72,62391.24,62593.28,2785.50935
2024-04-27 07:30:00,62593.28,63325.12,62471.52,62929.97,1179.96666
2024-04-27 08:30:00,62929.98,63153.06,62808.0,63082.01,578.16215
2024-04-27 09:30:00,63082.0,63175.0,62943.75,63048.57,635.14919
2024-04-27 10:30:00,63048.57,63091.82,62808.0,62988.25,662.08516
2024-04-27 11:30:00,62988.25,63147.88,62865.46,63028.0,547.85351
2024-04-27 12:30:00,63028.0,63160.71,62946.0,62966.83,397.31671
2024-04-27 13:30:00,62966.84,63060.0,62913.48,63016.01,454.7809
2024-04-27 14:30:00,63016.01,63055.49,62878.78,62984.45,434.02841
2024-04-27 15:30:00,62984.45,62991.54,62730.0,62796.0,675.06558
2024-04-27 16:30:00,62795.99,62950.0,62673.37,62862.14,515.81605
2024-04-27 17:30:00,62862.13,63174.0,62810.29,63034.62,1448.38454
2024-04-27 18:30:00,63034.62,63271.79,63006.21,63227.09,733.00539
2024-04-27 19:30:00,63227.09,63408.53,63063.82,63131.65,837.02186
2024-04-27 20:30:00,63131.65,63212.09,62860.0,62951.75,485.44443
2024-04-27 21:30:00,62951.75,63111.89,62750.0,62750.0,948.11005
2024-04-27 22:30:00,62750.0,63650.0,62750.0,63416.21,1543.53726
2024-04-27 23:30:00,63416.22,63619.96,62821.82,63339.05,1908.6806
2024-04-28 00:30:00,63339.06,63388.42,63192.07,63352.11,513.5246
2024-04-28 01:30:00,63352.11,63461.53,63160.0,63277.99,409.41437
2024-04-28 02:30:00,63277.99,63357.32,63157.98,63289.57,272.97496
2024-04-28 03:30:00,63289.57,63474.99,63233.81,63259.99,466.47485
2024-04-28 04:30:00,63260.0,63555.56,63259.99,63461.98,386.62307
2024-04-28 05:30:00,63461.98,63748.55,63456.86,63616.57,637.61909
2024-04-28 06:30:00,63616.58,63698.74,63523.45,63603.6,405.42161
2024-04-28 07:30:00,63603.6,64050.0,63552.68,63950.0,868.50899
2024-04-28 08:30:00,63950.01,64370.0,63932.78,64021.62,1474.08693
2024-04-28 09:30:00,64021.62,64049.99,63827.88,63843.14,645.62516
2024-04-28 10:30:00,63843.14,64000.0,63810.0,63953.99,498.55699
2024-04-28 11:30:00,63954.0,64017.29,63800.0,63967.14,642.86388
2024-04-28 12:30:00,63967.14,64060.0,63894.21,63915.5,518.62823
2024-04-28 13:30:00,63915.5,63979.27,63639.17,63709.98,820.9331
2024-04-28 14:30:00,63709.99,63823.79,63676.0,63759.33,403.40056
2024-04-28 15:30:00,63759.34,63792.6,63345.55,63694.5,935.90021
2024-04-28 16:30:00,63694.5,63710.87,63394.68,63484.01,593.89629
2024-04-28 17:30:00,63484.0,63673.0,63415.6,63590.03,584.23839
2024-04-28 18:30:00,63590.03,63869.09,63534.0,63775.43,721.19096
2024-04-28 19:30:00,63775.42,63783.6,63488.0,63607.19,631.8713
2024-04-28 20:30:00,63607.2,63652.0,63460.0,63540.0,484.35903
2024-04-28 21:30:00,63540.0,63800.4,63483.18,63705.38,581.54965
2024-04-28 22:30:00,63705.38,63814.0,63570.3,63768.47,356.62991
2024-04-28 23:30:00,63768.47,63976.0,63694.5,63923.99,516.14116
2024-04-29 00:30:00,63924.0,63928.0,63715.36,63730.49,333.66857
2024-04-29 01:30:00,63730.49,63745.91,63588.72,63686.0,297.88874
2024-04-29 02:30:00,63686.0,63745.86,63609.0,63661.99,302.76645
2024-04-29 03:30:00,63662.0,63714.76,62870.0,63151.05,2240.65115
2024-04-29 04:30:00,63151.06,63164.7,62781.0,63118.62,1452.8037
2024-04-29 05:30:00,63118.62,63321.9,63002.86,63257.43,639.83326
